topic_id,date,topic_order,title,section_type
2019-04-01-T-072,2019-04-01,72,Number of Workers Misclassified as Self-Employed Persons in Last Three Years,WA
2019-04-01-T-073,2019-04-01,73,Complaints of Gender-related Discrimination Reported in Last Three Years,WA
2019-05-06-T-001,2019-05-06,1,University Students Involved in Voyeurism and Sexual Harassment Cases,OA
2019-05-06-T-002,2019-05-06,2,Enhancing Measures to Prevent Sexual Harassment in Schools and Institutes of Higher Learning,OA
2019-05-06-T-003,2019-05-06,3,Police’s Handling of Voyeurism Cases and Issuance of Conditional Warning,OA
2019-05-06-T-004,2019-05-06,4,Effectiveness of Annual Casino Entry Fee Paid by Singaporeans and PRs in Preventing Problem Gambling ,OA
2019-05-06-T-005,2019-05-06,5,Detection and Prevention of Casino-related Crimes,OA
2019-05-06-T-006,2019-05-06,6,Effectiveness of Social Safeguards in Curbing Problem Gambling,OA
2019-05-06-T-007,2019-05-06,7,Move to Allow Casino Operators’ to Increase their Approved Gaming Area ,OA
2019-05-06-T-008,2019-05-06,8,Findings and Follow-up Actions on National Service Training Death,OS
2019-05-06-T-009,2019-05-06,9,Road Traffic (Amendment) Bill,BI
2019-05-06-T-010,2019-05-06,10,Pioneer Generation Fund (Amendment) Bill ,BP
2019-05-06-T-011,2019-05-06,11,Criminal Law Reform Bill ,BP
2019-05-06-T-012,2019-05-06,12,Exempted Business ,OS
2019-05-06-T-013,2019-05-06,13,Criminal Law Reform Bill,BP
2019-05-06-T-014,2019-05-06,14,Adjournment,OS
2019-05-06-T-015,2019-05-06,15,Impact on Singapore of Prolonged Stoppage of Water Treatment at Johor Plant,WANA
2019-05-06-T-016,2019-05-06,16,Preventive Measures at Hospitals in light of Emergence of Drug-resistant Superbugs,WANA
2019-05-06-T-017,2019-05-06,17,Average CPF Balance of Persons in Different Income Groups and Proposal to Offer Differentiated CPF Interest Rates,WANA
2019-05-06-T-018,2019-05-06,18,Appeals by Persons who have Obtained BTO Flats more than Twice in Five Years,WANA
2019-05-06-T-019,2019-05-06,19,Government's Stand on Developers Offering Two-year Deferment Schemes to Home Buyers,WANA
2019-05-06-T-020,2019-05-06,20,Processing Time for Make-up Pay for In-camp Training,WANA
2019-05-06-T-021,2019-05-06,21,Workplace Accidents in Schools Involving Cleaners,WANA
2019-05-06-T-022,2019-05-06,22,Police Reports Filed against PMD Users,WANA
2019-05-06-T-023,2019-05-06,23,Singaporeans or PRs Involved in Easter Sunday Bombings in Sri Lanka,WANA
2019-05-06-T-024,2019-05-06,24,Road Accidents Involving Pedestrians Using Mobile Phones,WANA
2019-05-06-T-025,2019-05-06,25,Payment for A&E Services in Public Hospitals,WANA
2019-05-06-T-026,2019-05-06,26,Ensuring Uber's Employment Practices are In Line with Singapore's Tripartite Standards,WANA
2019-05-06-T-027,2019-05-06,27,Complaints from Owners of DBSS Flats about Recurrent Defects or Discoloured Floorings,WANA
2019-05-06-T-028,2019-05-06,28,Proportion of Children in Cohort Whose Parents Maximise Co-matching Amount for CDA,WANA
2019-05-06-T-029,2019-05-06,29,Number of and Time Taken to Clear Vehicles that Break Down on the Roads,WANA
2019-05-06-T-030,2019-05-06,30,LCD Displays at MRT Platforms to Indicate Time Remaining before Train Doors Close,WANA
2019-05-06-T-031,2019-05-06,31,Number of People Using Medisave to Pay for Parents' Healthcare Bills,WANA
2019-05-06-T-032,2019-05-06,32,Cases of Suspected Unauthorised Subletting of HDB Flats,WANA
2019-05-06-T-033,2019-05-06,33,Disallowing Cyclists on Bus Lanes during Bus Lane Operating Hours,WANA
2019-05-06-T-034,2019-05-06,34,Impact of Instrument Landing System Withdrawal at Seletar Airport,WANA
2019-05-06-T-035,2019-05-06,35,ACRA’s Oversight of Auditors whose Audit Opinions of Listed Companies Found Wanting,WANA
2019-05-06-T-036,2019-05-06,36,Quality of Training at Overseas Medical Schools Dropped from Approved List,WANA
2019-05-06-T-037,2019-05-06,37,Complaints to Council of Estate Agencies about Property Agents,WANA
2019-05-06-T-038,2019-05-06,38,Proposal for Anti-scalping Legislation in Singapore to Keep in Check Black Market for Concert Tickets,WANA
2019-05-06-T-039,2019-05-06,39,Public Agencies’ Exemption from Personal Data Protection Act,WA
2019-05-06-T-040,2019-05-06,40,Steps to Ensure Thales Signalling System is Safe for Use on MRT System,WA
2019-05-06-T-041,2019-05-06,41,Review of Speed Limit on Non-Expressway Roads,WA
2019-05-06-T-042,2019-05-06,42,Breakdown of Taxi Drivers and Private Hire Drivers by Age Group,WA
2019-05-06-T-043,2019-05-06,43,Traffic Recovery Procedures and Response Time,WA
2019-05-06-T-044,2019-05-06,44,Role of Government in Export Sales of Weapons and Ammunition by Singapore Technologies Land Systems,WA
2019-05-06-T-045,2019-05-06,45,Human Trafficking Syndicate within ASEAN Targeting Rohingya People,WA
2019-05-06-T-046,2019-05-06,46,Update and Review on Liquor Control Act,WA
2019-05-06-T-047,2019-05-06,47,Number of Kitchen Exhaust Duct Fires from 2014 to 2018 and Measures to Minimise Risk of Such Incidents,WA
2019-05-06-T-048,2019-05-06,48,Average Waiting Time for Seniors to Access Care Services,WA
2019-05-06-T-049,2019-05-06,49,Number of Seniors Benefiting from Home-based Care Services from 2016 to 2018,WA
2019-05-06-T-050,2019-05-06,50,"Breakdown of Singaporeans Utilising Nursing Homes, Home Care, Day Care and Respite Care Services",WA
2019-05-06-T-051,2019-05-06,51,Profile of Healthcare Workers Providing Long-term Care Services and Their Skill and Manpower Gaps,WA
2019-05-06-T-052,2019-05-06,52,"Percentage of Spending on Mental Health, Diabetes and Ageing versus Total Healthcare Spending in 2018 against Amount Budgeted for 2019",WA
2019-05-06-T-053,2019-05-06,53,Remedial Actions Following High Blood Pressure Drug Recall,WA
2019-05-06-T-054,2019-05-06,54,"Government Support for Diagnosis, Treatment and Subsidy for Persons with Rare Diseases in Singapore",WA
2019-05-06-T-055,2019-05-06,55,Poor Customer and Helpdesk Service by Singapore Telcos,WA
2019-05-06-T-056,2019-05-06,56,Recall of Fisher-Price Baby Rocker in US,WA
2019-05-06-T-057,2019-05-06,57,Competition from China's Plan for Greater Bay Area Project,WA
2019-05-06-T-058,2019-05-06,58,Trees Uprooted and Fallen in Public Spaces Last Year,WA
2019-05-06-T-059,2019-05-06,59,HDB BTO Applicants Who Obtained Housing Grants,WA
2019-05-06-T-060,2019-05-06,60,Transfer of Flats under 2-room Flexi Scheme for Seniors,WA
2019-05-06-T-061,2019-05-06,61,"Illegal Wildlife Trade Consignments Detected at Singapore’s Land, Air and Sea Checkpoints",WA
2019-05-06-T-062,2019-05-06,62,Increase in Mass Food Poisoning Cases,WA
2019-05-06-T-063,2019-05-06,63,More Support for Environmentally Sustainable Projects,WA
2019-05-06-T-064,2019-05-06,64,Public Education Programmes on Vaccines,WA
2019-05-06-T-065,2019-05-06,65,Current Demand for Higher Chinese at Primary 1,WA
2019-05-06-T-066,2019-05-06,66,Unpaid Salaries Owed to Foreign Employees,WA
2019-05-06-T-067,2019-05-06,67,Study on Gender Pay Gap,WA
2019-05-06-T-068,2019-05-06,68,"Citizens Earning Less Than $1,300 and $2,000 Per Month from Full-time Work",WA
2019-05-06-T-069,2019-05-06,69,Medical Insurance Coverage for Foreign Domestic Workers,WA
2019-05-06-T-070,2019-05-06,70,Applications for ComCare Child Care Subsidy,WA
2019-05-06-T-071,2019-05-06,71,Regulation of Student Care Centres,WA
2019-05-06-T-072,2019-05-06,72,Paternity Leave Taken in Each of Past Five Years,WA
2019-05-07-T-001,2019-05-07,1,Progress of Rolling Out 5G Network in Singapore,OA
2019-05-07-T-002,2019-05-07,2,Dealing with Increased Incidence of Tuberculosis Cases,OA
2019-05-07-T-003,2019-05-07,3,Update on Project Wolbachia and Reason for Spike of Dengue Cases in First Quarter 2019,OA
2019-05-07-T-004,2019-05-07,4,Proposal for Enclosed HDB Deck Space to be Designated Pedestrian-only Paths to Prevent Accidents with PMDs,OA
2019-05-07-T-005,2019-05-07,5,Third-party Liability Insurance for PMD and E-scooter Riders Working for Food Delivery Companies,OA
2019-05-07-T-006,2019-05-07,6,Dealing with Complaints of Reckless Behaviour of PMD Users,OA
2019-05-07-T-007,2019-05-07,7,Decision in Paris to Ban E-scooters on Footpaths,OA
2019-05-07-T-008,2019-05-07,8,Measures to Prevent Measles Outbreak in Singapore,OA
2019-05-07-T-009,2019-05-07,9,Misinformation Regarding Medical and Social Effects of HPV Vaccination,OA
2019-05-07-T-010,2019-05-07,10,Mental Well-being of Youths,OA
2019-05-07-T-011,2019-05-07,11,Inclusion of Persons with Mental Health Conditions in Special Employment Credit and Open Door Programmes,OA
2019-05-07-T-012,2019-05-07,12,Short-term Work Permits for Foreign Domestic Workers to Provide Respite Support for Singaporean Families,OA
2019-05-07-T-013,2019-05-07,13,Quality of Raw Water for Singapore’s Water Treatment Plants in Johor,OA
2019-05-07-T-014,2019-05-07,14,Protection from Harassment (Amendment) Bill,BP
2019-05-07-T-015,2019-05-07,15,Time Limit for Senior Minister of State's Speech,OS
2019-05-07-T-016,2019-05-07,16,Protection from Harassment (Amendment) Bill,BP
2019-05-07-T-017,2019-05-07,17,Time Limit for Minister's Speech,OS
2019-05-07-T-018,2019-05-07,18,Protection from Online Falsehoods and Manipulation Bill,BP
2019-05-07-T-019,2019-05-07,19,Exempted Business,OS
2019-05-07-T-020,2019-05-07,20,Protection from Online Falsehoods and Manipulation Bill,BP
2019-05-07-T-021,2019-05-07,21,Adjournment of Debate,OS
2019-05-07-T-022,2019-05-07,22,Fires Involving Conserved Heritage Buildings,WANA
2019-05-07-T-023,2019-05-07,23,Potential Job Creation in Electric Cars Industry,WANA
2019-05-07-T-024,2019-05-07,24,Ageing in Place,WA
2019-05-07-T-025,2019-05-07,25,Breakdown on Full-time Family Care-givers and Their Care Recipients,WA
2019-05-07-T-026,2019-05-07,26,Proportion of Ministry of Health’s Budget Allocated for Public Acute Hospitals,WA
2019-05-07-T-027,2019-05-07,27,Results of Public Consultation on Ban on Elephant Ivory Sale and Display,WA
2019-05-07-T-028,2019-05-07,28,Review of Endangered Species (Import and Export) Act,WA
2019-05-07-T-029,2019-05-07,29,Update on Deployment of Smart Gravitraps,WA
2019-05-07-T-030,2019-05-07,30,Operation and Maintenance of Tuaspring Pte Ltd by PUB,WA
2019-05-07-T-031,2019-05-07,31,Complaints of Alleged Abuse by Anchor Operator and Partner Operator Childcare Centre Staff,WA
2019-05-07-T-032,2019-05-07,32,Working Adults Providing Care to and Residing with Young Child and Elderly Family Member,WA
2019-05-08-T-001,2019-05-08,1,Subject-banding in Accordance with Students’ Ability and Talent Rather Than Schools’ Requirements,OA
2019-05-08-T-002,2019-05-08,2,Living in Private Properties but with No Declared Income,OA
2019-05-08-T-003,2019-05-08,3,Remuneration Cap for Key Management Staff of Fifth Schedule Companies like GIC and Temasek Holdings,OA
2019-05-08-T-004,2019-05-08,4,State of Bilateral Relations with Malaysia following 9th Malaysia-Singapore Leaders' Retreat,OA
2019-05-08-T-005,2019-05-08,5,Review of Drug Testing Standards in Singapore,OA
2019-05-08-T-006,2019-05-08,6,Rationale for Barring Women Above 45 Years Old from Receiving IVF Treatments,OA
2019-05-08-T-007,2019-05-08,7,Non-payment of Full Sum of Salary Claims of Non-Malaysian Work Permit Holders,OA
2019-05-08-T-008,2019-05-08,8,Companies with Measures to Deal with Workplace Harassment,OA
2019-05-08-T-009,2019-05-08,9,Legal Protection for Casual Workers,OA
2019-05-08-T-010,2019-05-08,10,Efforts to Detect and Deter Trade of Pangolins,OA
2019-05-08-T-011,2019-05-08,11,Summonses Issued to Persons who Feed Pigeons,OA
2019-05-08-T-012,2019-05-08,12,Grants for Kindergarten Education and Provision of Educational Support for Children with Special Needs in Pre-schools,OA
2019-05-08-T-013,2019-05-08,13,Protection from Online Falsehoods and Manipulation Bill,BP
2019-05-08-T-014,2019-05-08,14,Exempted Business,OS
2019-05-08-T-015,2019-05-08,15,Protection from Online Falsehoods and Manipulation Bill,BP
2019-05-08-T-016,2019-05-08,16,Adjournment,OS
2019-05-08-T-017,2019-05-08,17,Number of Displaced Persons in Shelters,WANA
2019-05-08-T-018,2019-05-08,18,Different Income Ceilings for Different Help Schemes,WANA
2019-05-08-T-019,2019-05-08,19,Impact to Singapore from Development of Ship-to-Ship Transfer Hub at Johor's Tanjung Pelepas Port,WANA
2019-05-08-T-020,2019-05-08,20,Oversight of Payment Services Firms that Promote a Selected E-currency Proprietary Token,WANA
2019-05-08-T-021,2019-05-08,21,Serious Sexual Crimes Handled by Police in Last Five Years,WA
2019-05-08-T-022,2019-05-08,22,Gender Breakdown of under-18 Party in Successful Applications for Special Marriage Licence in Last Five Years,WA
2019-07-08-T-001,2019-07-08,1,Monitoring Recent Pollution in Pasir Gudang,OA
2019-07-08-T-002,2019-07-08,2,Sustainability of Rail Reliability Levels,OA
2019-07-08-T-003,2019-07-08,3,Review of Misuse of Drugs Act,OA
2019-07-08-T-004,2019-07-08,4,Presence of Drones near Changi Airport and Delays Caused to Flights,OA
2019-07-08-T-005,2019-07-08,5,Risks to Singapore Economy Given Present External Uncertainty,OA
2019-07-08-T-006,2019-07-08,6, Point-to-Point Passenger Transport Industry Bill,BI
2019-07-08-T-007,2019-07-08,7,Home Team Science and Technology Agency Bill,BI
2019-07-08-T-008,2019-07-08,8,Fire Safety (Amendment) Bill,BI
2019-07-08-T-009,2019-07-08,9,Intellectual Property (Dispute Resolution) Bill,BI
2019-07-08-T-010,2019-07-08,10,Road Traffic (Amendment) Bill,BP
2019-07-08-T-011,2019-07-08,11,Adjournment,OS
2019-07-08-T-012,2019-07-08,12,Achieving Arts Excellence in Singapore,OS
2019-07-08-T-013,2019-07-08,13,Impact of Protracted US-China Trade War on Job Prospects for Recent Graduates,WANA
2019-07-08-T-014,2019-07-08,14,Follow-up by Malaysia to Protect Information Leaked on Malaysian Vehicle Entry Permit Website,WANA
2019-07-08-T-015,2019-07-08,15,Impact of Huawei Ban on Singapore’s 5G Deployment,WANA
2019-07-08-T-016,2019-07-08,16,Reviewing Building Maintenance and Strata Management Act for Part of Monthly Maintenance Fee to be Set Aside for Sinking Fund in Private Estates,WANA
2019-07-08-T-017,2019-07-08,17,Extending 3-room HDB Flats to Applicants Below Age 55 with Bigger Families and Less Financial Resources,WANA
2019-07-08-T-018,2019-07-08,18,Raising Awareness About Children and Young Adults with Autism,WANA
2019-07-08-T-019,2019-07-08,19,Efforts at Encouraging Companies to be More Inclusive to Individuals with Autism,WANA
2019-07-08-T-020,2019-07-08,20,Steps to Ensure Law Firms Strengthen IT Processes and Cyber Security,WANA
2019-07-08-T-021,2019-07-08,21,Cases of Parents Harassing or Abusing Teachers,WANA
2019-07-08-T-022,2019-07-08,22,Recycling Items in National Day Parade Funpacks,WANA
2019-07-08-T-023,2019-07-08,23,Take-up Rate by Employers for MINDEF's Direct Reimbursement Claims System,WANA
2019-07-08-T-024,2019-07-08,24,Individuals Disqualified from Integrated Shield Plans Due to Implementation of MediShield Plans,WANA
2019-07-08-T-025,2019-07-08,25,Supply of Doctors in Singapore and Percentage of Local Versus Foreign Doctors,WANA
2019-07-08-T-026,2019-07-08,26,Efforts to Educate and Raise Awareness for Protection from Online Falsehoods and Manipulation Act,WANA
2019-07-08-T-027,2019-07-08,27,Discussion on Rohingya Issue at ASEAN Summit,WANA
2019-07-08-T-028,2019-07-08,28,Response Time of Emergency Ambulances During Rush Hour,WANA
2019-07-08-T-029,2019-07-08,29,Initiatives for Next General Election,WANA
2019-07-08-T-030,2019-07-08,30,"Participation Rate in Flexi-Work Arrangements and Impact on Staff Morale, Productivity and Turnover",WANA
2019-07-08-T-031,2019-07-08,31,Take-up Rate of 3Gen Flats,WANA
2019-07-08-T-032,2019-07-08,32,Statistics Supporting How Income Criteria and Benefits are Determined for Public Assistance Schemes,WANA
2019-07-08-T-033,2019-07-08,33,Attempted Suicide Cases Due to Undesirable Online Influence,WANA
2019-07-08-T-034,2019-07-08,34,Swapping of Car Registration Number Plates with Another Car's Plate,WANA
2019-07-08-T-035,2019-07-08,35,Adoption of Fair Tenancy Framework by Landlords in Retail Sector,WANA
2019-07-08-T-036,2019-07-08,36,"Singapore's Efforts to Address Climate Change, Prioritise Sustainable Living and Reduce Food Waste",WANA
2019-07-08-T-037,2019-07-08,37,Preventing Singapore Residential Properties from Being Leased on Websites like Airbnb,WANA
2019-07-08-T-038,2019-07-08,38,Motorcycle Owners being Summoned for Illegal Parking at Carparks or Service Roads,WANA
2019-07-08-T-039,2019-07-08,39,Improvement of Service Standard of SingPost,WANA
2019-07-08-T-040,2019-07-08,40,Inflation in Premiums for Private Hospitalisation Insurance Plans,WANA
2019-07-08-T-041,2019-07-08,41,Road Accidents Involving Cyclists,WANA
2019-07-08-T-042,2019-07-08,42,Payment of CPF Contributions by Companies that Employ Interns from Private Universities,WANA
2019-07-08-T-043,2019-07-08,43,Additional Measures to Tackle Pigeon Nuisance,WANA
2019-07-08-T-044,2019-07-08,44,"Definition of ""Disability"" for Social Policies",WANA
2019-07-08-T-045,2019-07-08,45,Managing Fumes and Odour from Converted Eateries in Residential Areas,WANA
2019-07-08-T-046,2019-07-08,46,Gas Leak Cases in HDB Flats,WANA
